1323599318;92094
1323603324;38025
1323976558;52055
1323976639;52055
1323976700;52055
1323976767;52055
1324045176;46003
1324889169;34022
1324889229;34022
1324889230;34022
1324889255;34022
1324889276;34022
1324889277;34022
1324889289;34022
1324889306;34022
1324889307;34022
1324889320;34022
1324889322;34022
1324889339;34022
1324979051;34013
1325273402;84043
1325273760;84043
1325510438;92048
1325510878;92048
1326627503;81001
1326759802;81013
1327230202;92094
1327230218;92094
1327230234;92094
1327230255;92094
1327230276;92094
1327230278;92094
1327593526;81001
1327593528;81001
1327892108;33041
1328623000;92048
1329416416;81001
1329470830;92048
1329702924;12025
1329702945;12025
1329812095;63067
1330000873;51009
1330000886;51009
1330140146;62122
133158513;24009
1332667452;12005
1332667462;12005
1332667467;12005
1332667514;12005
1332668984;12005
1333553677;91013
1334172320;92094
1334660473;51004
1334660476;51004
1334660487;51004
1334660499;51004
1336798522;42006
1337367226;62063
1337395452;62063
1338231892;38008
1338441041;71020
1338441042;71020
1338583269;72025
1338583270;72025
1338583275;72025
1339819769;64034
1340286;92003
1340287;92003
1340288;92003
1340290;92003
1340291;92003
1340293;92003
1340295;92003
1340297;92003
1340298;92003
1340305;92003
1340306;92003
1340357;92138
1340372;92138
1340373;92138
1340374;92138
1340626137;12040
1340626155;23039
1340884214;81004
1341945434;34022
1341950761;34022
1341950771;34022
1341950772;34022
1341950773;34022
1341950781;34022
1341950787;34022
1341950802;34022
1342492754;92094
1342492814;92094
1342492894;92094
1342492961;92094
1342492969;92094
1342493011;92094
134257376;25110
134259426;25110
1342655456;92094
134265819;25110
134266737;25110
134266741;25110
134266746;25110
134267129;25110
134272816;25110
134273722;25110
134273748;25110
134274506;25110
134274508;25110
134303018;24062
134304401;24043
1343462349;92045
1343462364;92045
1343849649;92094
1343849750;92094
1343849963;92094
1343850339;92094
134472382;21009
134472776;21009
134473020;21009
1345952687;92094
1345975181;91114
1346186481;25112
1346353478;25112
1346353485;25112
1347883513;57081
1348974844;38008
1348974860;38008
1350102957;33037
1350102971;33037
1352411754;24062
1352429522;55022
1352429529;55022
1352429535;55022
1352429541;55022
1352429542;55022
1352429572;55035
135290124;12025
1354700959;62063
1354700969;62063
1354701024;62063
1354701172;62063
1354701379;62003
1354701634;62063
1354759566;92094
1354759612;92094
1354759660;92094
1354787104;92094
135569814;21014
135569817;21014
135611313;21004
135641821;21004
135641825;21004
1356492654;92094
1356495079;35011
1356510372;92094
1356510425;92094
1356510426;92094
1356510489;92094
1356510589;92094
1356565793;92094
1356565880;92094
1356566136;92094
1356566154;92094
1356566199;92094
1356566227;92094
1356566328;92094
1356566386;92094
1356566406;92094
1356566542;92094
135680414;21014
1356871062;92094
1356990378;21006
1357106714;92094
1357106914;92094
1357562453;93056
1357562480;93056
1357593457;93056
1357593466;93056
1357593635;93056
135781978;46003
135804371;24009
1358102722;92094
1358102779;92094
135826551;24009
135826552;24009
135826662;24009
135827028;24009
1359775716;62063
1359775723;62063
1359775731;62063
1359775778;62063
1361000168;92094
1361008589;92094
1361010046;92094
1362138386;45035
1362138387;45035
1362138391;45035
1362138404;45035
1362138415;45035
1362138446;45035
1362138447;45035
1362224577;61031
1363116501;44043
1363124373;53053
1363668926;72004
1363783323;13017
1365185634;24104
1365185635;24104
1365197978;21004
1365693492;36015
136677668;11056
136686361;46003
1366957425;53053
1366957452;53053
1366957468;53053
1366957498;53053
1366957501;53053
1366957518;53053
1366957524;53053
136695757;24033
1366957588;53053
1366957618;53053
1366957636;53053
136695792;24033
136695797;24033
136695803;24033
1367813585;38014
1367857185;33011
136927718;46003
136936928;63061
137031484;24033
137031490;24033
1370562408;11055
1370562409;11055
1370562423;11055
1370562427;11055
1370562433;11055
1370562441;11055
1370562495;11055
1370808517;71053
1372036743;72040
1372036752;72040
1372036809;72040
1372036872;72040
1372587714;53053
1373743121;23045
1373894208;82003
1373946514;82003
1373950561;44021
1373950562;44021
1373991750;82036
1373991751;82036
1374488014;73066
137481287;31022
1375673480;12025
1375831616;25072
1375831619;25072
1375831622;25072
1376041739;21012
1376041745;21012
1376041746;21012
1376041760;21012
1376041770;21012
1376041779;21012
1376576594;25112
1376621839;12009
1376621848;12009
1376965239;21004
1376965252;21004
1377063642;23047
1377063659;23047
1377063665;23047
1377063677;23047
1377106148;23047
1377128311;23047
1377149490;23047
1377149492;23047
1377156193;23047
1377156198;23047
1377167793;23047
1377167818;23094
1377167854;23094
1377170063;23047
1377180984;23094
1377186950;23094
1377186951;23094
1377186954;23094
1377186972;23094
1377192048;23094
1377192552;23094
1377201181;23099
1377201183;23099
1377205705;23099
1377352786;24086
1377459948;12025
1377614776;72041
1377652897;31005
1377652910;31005
1377652921;31005
1377652955;31005
1377652976;31005
1377652977;31005
1377658152;31042
1377658182;31042
1377658184;31005
1377658305;31005
1377668927;31005
137797498;37015
137809422;36008
137814799;31022
137819209;31022
137820863;31022
137840919;44001
137841472;44001
137843299;44001
137843304;44001
1378435155;31005
137857304;36008
137857939;36008
137859023;36008
137859224;36008
1378889077;31005
1378889084;31005
1378889086;31005
1378889091;31005
1378889104;31005
1378889109;31005
1378889110;31005
1378889111;31005
1378889112;31005
1378889114;31005
1379308137;61041
1379308140;61041
137997600;25023
137997604;25023
137997609;25023
137997613;25023
137997668;25023
137997731;25023
137997735;25023
137997776;25023
1380537527;21002
1380537706;21005
1380537732;21005
1380537867;21005
1380537868;21005
1380537872;21005
1380538587;24062
138063362;21017
13808511;63004
13808557;63004
13809212;63089
13809215;63089
13809440;63058
13809442;63058
13809477;63079
13809910;63079
13809950;63079
13810080;63079
13810081;63079
13810509;63079
13810536;63079
13810594;63058
13810600;63058
13810906;62122
13810914;62122
13810915;62122
13810929;62122
13811008;62122
13811013;62122
13811040;62122
13811063;62022
13811065;62022
13811070;62022
13811077;62022
13811078;62022
13811079;62022
13811160;62022
13811169;62063
13811214;62063
13811216;62063
138116825;52075
138116828;52075
138116845;52075
138116854;52075
138116906;52075
138116928;52075
1381579427;23062
1381579550;23062
1381713538;23016
1381713556;23016
1381713570;23016
1381890268;23016
138250027;24104
138250031;24104
138250038;24104
138250047;24104
138250134;23099
1382747049;11004
1382747051;12021
1382747054;12021
1382747059;11004
1382747062;11004
1383428337;63058
1384274723;56011
1384274746;56011
1384274844;56011
1384274850;56011
1384274907;56011
1384954724;44043
1384954726;44043
1384982092;82003
1386013451;34022
1386013458;34022
1386013462;34022
1386013470;34022
1386013471;34022
1386013474;34022
1386013491;34022
1386013494;34022
1386013514;34022
1386013586;34022
1386013597;34022
1386013608;34022
1386633015;72038
1386633041;72038
1386633154;72038
1386633177;72038
1387795716;12035
1387795734;12035
1387795760;12035
1387795769;12035
1387795796;12035
1387795800;12035
1388233249;31005
1388233267;31005
1388233271;31005
1388233288;31005
1388233289;31005
1388233293;31005
1388362146;21004
1388362147;21004
1388362148;21004
1388362149;21004
1388362151;21004
1388362152;21004
1388362153;21004
1388362154;21004
1388362155;21004
1388362156;21014
1388362157;21004
1388362158;21009
1388362159;21014
1388362160;21004
1388362162;21004
1388362163;21004
1388362165;21014
1388362166;21014
1388362167;21014
1388362169;21004
1388362170;21014
1388362172;21014
1388362174;21014
1388362177;21004
1388362182;21004
138837084;24104
138837103;24104
138837109;24104
138837118;24104
138837138;24104
138837143;24104
138837222;24104
138837228;24104
1388479280;31005
1388479282;31005
1389367888;92094
1389889348;13011
1389889361;13017
1389889363;13017
1389889391;13017
1389889432;13040
1389889434;13040
1389889478;13040
1389889486;13040
1389889490;13040
1390249957;24062
1390249959;24062
1390250163;13011
1390697247;43010
1390697248;43010
1390697249;43010
1390697250;43010
139194295;21004
139194302;21004
1392117396;21001
1392117520;21001
1392334551;13011
1392644795;91114
1392953769;64015
1392953775;64015
1392953782;64015
1392953784;64015
1392953786;64015
1394001113;44001
1394058180;92140
1395218956;31005
139534274;24062
1395839233;23094
1395839249;21002
1395839253;21002
1395839256;21009
1395839262;21009
1395839265;21002
1395839452;23094
1395839456;23094
1396601029;21004
1396601036;21014
1396601066;21006
1396601120;24062
1396601135;24062
1396601137;24062
1396601226;24062
1396601235;24062
1396601255;24062
1396601386;24062
1396601397;24062
1396601398;24062
1396601405;24062
1396601406;24062
1396601408;24062
1396601435;24038
1396601461;24038
1396601574;24020
1396601584;24020
1396601585;24020
1396601597;24020
1396601598;24020
1396601600;24020
1396601601;24020
1396601603;24020
1396601604;24020
1396750569;24001
1396750571;24001
1396943821;23088
1396943846;23088
1396945950;62032
1396948273;23088
1396948274;23047
139701589;21004
139701597;21004
139729671;21015
1397407285;91141
1397445420;31005
1397445439;31005
1397473485;63035
1397553792;61012
1397553797;61012
1397554003;61012
1397554006;61012
1397554015;61012
1397554031;61012
1397572795;23047
1397578629;23088
1397578631;23088
1397582474;23088
1397764660;13011
1397764664;13011
1397783386;44021
1397783392;44043
1397783410;44043
1397783424;44043
1397783431;44043
1397783501;44021
1397783538;44021
1397783554;44021
1397783590;44021
1398368454;13049
1398368462;13049
1398368470;13049
1398368642;13008
1398368677;13008
1398368896;13008
1398368912;13008
1398368928;13008
1398368943;13008
1398368951;13008
1398368957;13008
1398368964;13008
1398370214;13008
1398370270;13008
1398370290;13008
1398370340;13008
1398370355;13008
1398370373;13008
1398370542;13008
1398370551;13008
1398370574;13008
1398370592;13008
1398370617;13008
1398371846;72025
1398372045;72025
1398372055;72025
1398372065;72025
1398372098;72025
1398372148;72025
1398372158;72025
1398372202;72025
1398372224;72025
1398372225;72025
1398372240;72025
1398469543;92094
1398502405;92094
1398502406;92094
1398503735;92094
1398516325;44072
1399337376;13013
1399337384;13013
1399337394;13013
1399337411;13013
1399337437;13049
1399337444;13049
1399337467;13049
1399337495;13008
1399337506;13008
1399337511;13008
1399337526;13008
1399337527;13049
1399337529;13008
1399337531;13008
1399337772;13008
1399337824;13008
1399337828;13008
1399337843;13008
1399338664;13025
1399338675;13003
1399338679;13003
1399338682;13003
1399339320;72029
1399340169;72029
1399533996;81004
1399533997;81004
1399587390;13049
1399587449;13008
1399587450;13008
1399587451;13049
1399587453;13049
1399587466;13049
1399587467;13049
1399587468;13049
1399631694;92094
1399631695;92094
1400253512;84059
1400253536;84059
1400253561;84059
1400253599;84059
1400256623;84059
1400256629;84059
1400256651;84059
1400285952;21001
1400285962;21001
1400286034;21001
1400286035;21001
1400286044;21001
1400286048;21001
1400286049;21001
1400345815;44019
1400991446;21001
1401519017;24107
1401519020;24107
1401564607;24107
1401564610;24107
1401564612;24107
1402120700;23016
1402207736;92094
1402207741;92094
1402207744;92094
1402207746;92045
1402207755;92045
1402207756;92045
1403089477;23094
1403089478;23094
1403108909;38016
1403108911;38016
1404295882;52010
1404295911;52043
1404295923;52010
1404295926;52043
1404437897;12005
1404920462;25014
1404946505;24107
1404946584;24107
1404946602;24107
1404946607;24107
1405908176;21003
1405908221;21003
1405908267;21003
1405909305;23002
1405910688;23088
1405911056;23088
1405911462;23088
1405911480;23088
1406076074;23038
1406213845;72003
1406947618;81013
1407769430;71022
1407769436;71022
1407769446;71066
1407769506;71066
1407769524;71066
1407769661;71066
1407769830;71066
1407769955;71066
1407769976;71066
1407769983;71066
1407769986;71066
1407770004;72039
1407770019;72039
1407770027;72039
1407770056;72039
1407770334;72039
1407770340;72039
1407770513;72039
1407770613;72039
1407770724;72030
1408331931;33021
1408331936;33021
1409185102;82036
1409185105;82036
1409185229;82036
1409190833;82036
1409190843;82036
1409191131;82036
1409191138;82036
1409191147;82036
1409191176;82036
1409191177;82036
1409191273;82003
1409191274;82003
14095651;62096
14095688;62096
14096212;62096
14097892;62063
14097947;62108
14097950;62108
1411202571;31005
1411202572;31005
141246;62022
1412463422;34022
1412463423;34022
141281;62100
1413006241;11037
141320;62022
141326;62032
141352;62063
141354;62063
141356;62063
141357;62063
141358;62063
141360;62063
141362;62063
141366;62063
141370;62063
141373;62063
141377;62063
141378;62063
141379;62063
141383;62063
1413875112;41082
1413875113;41082
141393;62063
141395;62063
1413976704;12002
1413976705;12002
141400;62063
141400582;12014
141406;62063
141430;62063
141431;62063
1415003945;34022
1415004008;34022
141501;82003
1415247891;71034
1415339666;52011
1415339692;52011
141535;84033
141542730;21005
141547500;21005
141547503;21005
141547508;21005
141547515;21005
141553;84033
141572690;21019
1415867636;44036
1415872014;44036
1416449235;23027
141743501;37015
141745580;37015
1417494763;12025
141787817;21002
141816677;21002
141816680;21002
141816695;21002
141816705;21002
141822290;21002
141862565;21016
1419896192;34013
142045464;21009
142059659;21004
142059664;21004
142060227;21004
142061392;21004
142062085;21004
142077703;21004
142123761;21017
142123769;21017
142123798;21017
142123964;21002
142123997;21002
142124017;21002
142124054;21017
142124091;21017
142124113;21017
1421483494;32003
1421483501;32003
142155956;21017
142168908;63048
1422037277;72037
1422037295;72037
1422037299;72037
1422476433;12014
1422476576;46021
1422476599;13010
1422602092;41002
1422602093;41002
1422602094;41002
142265725;13013
142265728;12014
142265737;12014
142265752;12014
142265760;12014
142265869;12014
142265885;12014
142265921;12014
142267550;55040
1422896570;13025
1422924278;21013
1422924280;21013
14230200;62119
14230211;62099
14230247;62099
14230387;63035
14230410;63035
14230469;63035
14230485;63035
14231081;62099
14231193;62099
1424400898;23047
1424400902;23047
1424400962;23047
1424431490;23047
1424543971;23047
142467071;13008
142467073;13008
142472538;13008
142472539;13008
1425906708;63004
1426336567;13025
1426336649;13025
142635641;21002
1426529189;92094
1426529207;92094
142659681;21015
142659700;21015
142659702;21015
142663672;21015
142663688;21015
142663703;21015
142663729;21015
142663742;21015
142663752;21015
142672207;24011
1427517332;44040
1428193419;41027
1428406492;34040
1428406493;34040
1428406494;34040
1428406495;34040
1428406496;34040
1428406497;34040
1428406498;34040
1428406499;34040
14294104;62096
14294684;62063
14294787;62063
1430449379;92094
1431816443;31022
1432493541;44021
1432493545;44021
1432749608;63023
1432749612;63023
1432749618;63023
1434333030;63004
1434333031;63004
1434333042;63004
1434333058;63004
1434811911;43005
1435009763;23088
1435009798;23088
1435011592;23088
1435897523;38016
1435897539;38016
1436881987;83034
1436881992;83034
1436882003;83034
1437469998;23047
1437470117;23047
1437495286;23047
1437495288;23047
1438350904;44021
1438481142;35005
1438481150;35005
1438481154;35005
1438481155;35005
1438481159;35005
1438506931;35005
1438506933;35005
1438506936;35005
1438506943;35005
1438506944;35005
1438506953;35005
1438506966;35005
1438506968;35005
1438506969;35005
1439088134;84043
1439097925;82036
1439132344;82005
1439162547;32011
1439317459;44021
143956861;21005
143956864;21005
1439572271;24062
1439572349;24062
1439576439;36007
1440261003;13046
1440261011;13046
1441113133;24135
1441113178;24135
1441113185;24135
1441113273;24135
1441215953;23099
144233151;21004
144233175;21004
144249082;31022
144275560;31005
1443105278;92094
1443105285;92094
1443105289;92094
1443105300;92094
1443105305;92094
1443105314;92094
1443105315;92094
1443105323;92094
1443105325;92094
1443105332;92094
1443105334;92094
1443105337;92094
1443105339;92094
1443105354;92094
1443105355;92094
1443105359;92094
1443155076;45065
144337482;21008
1444191307;25105
1445497415;36019
1446105507;62063
1446296936;44021
1446858643;38014
1446858646;38014
1446858818;38014
1446877261;13036
1446877268;13036
1446877276;13036
1446877281;13031
1446877283;13036
1446877285;13036
1446877294;13036
1446877301;13036
1446877306;13036
1446877317;13031
1446877322;13031
1446877332;13031
1446877358;13031
1447821895;23060
1447928504;41002
1447928509;41002
1447928511;41002
1447928513;41002
1447943531;38025
1447943540;38025
1447943544;38025
1447943546;38025
1447944358;38025
1447944360;38025
1447950368;38025
1447950372;38025
1447950379;38025
1447950383;38025
1447950394;38025
1447950398;38025
1447950400;38025
1447951116;38025
1447953461;38025
1447953468;38025
1447954595;38025
1447954598;38025
1447954602;38025
1447954604;38025
144818541;24062
144818546;24104
144818865;23094
144833160;23081
144833180;23081
144833463;24055
144833468;24055
1448346216;37015
1448539624;52011
1448616860;38025
1448616870;38025
1448622942;38025
1448622948;38025
144868;25044
144869;25014
144870;25014
144880496;23094
144901;25014
1449025686;92094
1449037689;92094
1449037692;92094
144906;25110
144913;25110
144913419;23094
144916;25110
144922;23033
144951;25112
144952;25112
144953;25112
144959;25018
1449601038;44021
1449601042;44021
144970;25018
144973;25121
144987;25124
144992;25084
145007;92141
145009;92094
1450093042;42006
145013;92094
145014;92094
145018;92094
145019;92094
145021;92094
1450237153;38014
145027;84068
145046;91030
145055;23099
1450630196;53053
1450635485;53053
145065;23099
145070;23094
1450875651;33021
145089;23088
145093;23088
145094;23088
145099;23025
145104;23025
145106;23025
145109;23025
145111;23025
145121;23025
145122;23025
1451257858;63087
1451257905;63087
1451258096;63087
1451258100;63087
1451258101;63087
1451258103;63087
1451258104;63087
1451260726;23003
1451260728;23003
1451260731;23003
1451260733;23003
1451261500;63049
145132;23050
145133;23050
145143;23102
145144;23102
145149;23102
145163;23002
145168;23002
145170;23002
145181;23002
145184;23002
145189;23002
145191;23002
145193;23002
145197;23002
145201;23016
145209;23016
145211;23016
145217;23016
145221;23016
145225;23016
145227;23016
145229;23016
145234;23016
145244;23016
145263;23016
145264;23016
145265;21003
145269;23016
1452726811;63004
1452726825;63004
1452726833;63004
1452726841;63004
1452726862;63080
1452726960;63004
1452727414;63023
1452727455;63023
1452728395;63023
1452729052;63023
1452729410;63023
1452729566;63023
1452729667;63023
1452729688;63023
145273;23016
145280;21003
145293;21008
1453544175;41048
145356;21004
1453984102;34013
145422;21007
145423;21007
145427;23098
145428;23077
145429;23077
145436;23077
145450;21007
145452;23098
145453;23077
145455;21001
145456;21001
145462;21001
145463;21001
145466;21001
145467;21001
145473;21001
145475;21001
1454752934;38025
145476;21001
145477;21001
145478;21001
145507;21001
145509;21001
145510;21001
145514;21001
145520;21001
145521;21013
145523;21013
145533;21004
145538;23016
145542;23016
145550;23016
145556;23016
145557;23016
145566;23016
145567;23016
145573;21001
1455732094;41002
1455732117;41002
1455732200;41002
145599;23105
145605;41002
145613;41002
145616;41002
145625;41082
145628;41082
145630;41082
145642;41034
145673;44040
145674;44040
145679;44043
145684;44043
1456850660;21017
145686;44043
145694;44043
145699;44043
145703;44043
145709;44043
145711;44021
145712;44021
145718;44021
145720;44021
145721;44021
145725;44021
145729;44021
145744;44021
145784;44021
145785;44021
1457916436;31004
1458216315;71066
1458223738;71066
1458223740;71066
1458223749;71066
1458232571;52043
1458232578;52043
1458481706;31005
1458605507;31005
1460311132;35029
146097244;21002
1461299747;44021
1462110677;91114
1462123938;36012
1462303966;34022
1463054737;51017
1463054739;51017
1463054740;51017
1463054761;51019
1463152851;51017
1463152852;51017
1463152870;51017
1463647203;53065
1463647204;53065
1463647215;53065
1463647218;53065
146373887;24055
1463988646;13025
1464198022;23047
1464281568;23047
1464300648;23047
1464300649;23047
1464318208;23047
1464336457;23047
1464336458;23047
1464512925;13025
146471636;21004
146471639;21004
146471681;21013
146471692;21013
146498341;55040
146498350;55040
146498466;55035
146498601;55004
146498610;55004
146498637;55004
146498656;55004
146501126;23099
1465195896;63035
1465195928;63035
1465211110;44001
146525721;21001
146525726;21001
146525773;21001
146525806;21001
146534795;21001
146534798;21001
146534802;21001
146534814;21001
146565763;21007
146565772;21007
146589393;52055
146589432;52055
146595735;52075
146595740;52075
146595755;52075
146595786;52011
146598079;52011
146598083;52011
146598110;52011
146598116;52011
146598121;52011
1465987594;13036
1465987619;13036
1465987638;13036
1465987658;13036
146605807;52011
146605812;52011
146605815;52011
146605819;52011
146605842;52011
146605845;52011
146605870;52011
146605885;52011
146605892;52011
146605910;52011
146606906;52011
146606908;52011
146606922;52011
146606923;52011
146627889;23081
146627891;23081
146627905;23081
146627909;23081
1466749183;23047
1466749200;23047
146679430;23027
146684300;25105
146698878;55010
146698880;55010
146707718;23027
146715603;41048
146715625;41048
1467328329;45060
1467481936;38014
1467604495;55022
1467604508;55022
1467604524;55022
1468060629;31033
1468060673;31033
1468060772;31033
146838834;23047
146838836;23047
146840812;23047
146850512;34041
146850519;34041
146850522;34041
146850532;34041
146850540;34022
146850559;34022
146850563;34022
146850646;57027
146850671;57027
146850719;57081
146850786;57081
146850792;57081
146850795;57081
146850803;57081
146850809;57027
146850863;54007
146850906;54007
146851908;24062
146851909;24062
146851911;24062
146853190;24062
146853461;24062
146854972;24086
146854973;24086
146855440;24086
146857268;24062
146860346;24062
146860349;24062
146860351;24062
146863174;24062
146864005;24062
146864255;24062
146864320;24062
146865284;24062
146866424;24062
146866425;24062
1469133143;38025
1469133191;38025
1469133192;38025
1469509169;24062
1469509178;24062
1469676088;43005
147070992;23027
147071013;23027
147071085;23027
147071087;23027
147074145;25015
147075869;25044
147075883;25014
147075888;25014
147082605;25044
147082632;25044
147082660;25044
147082724;25014
147082787;25015
147086874;25015
1470908178;62063
1470908996;62063
1470924224;11002
1470924250;11002
147096979;41002
147096982;41002
147096996;41002
147097014;41002
147097020;41002
147097025;41002
1471282095;62051
1471282148;62051
1471282175;62063
1471282180;62051
1471282184;62051
1471292353;62051
1471292356;62051
1471292359;62051
1471292367;62051
147130763;25072
147130766;25072
147130773;25072
147130782;25072
147130804;25044
147130827;25072
147131294;25072
147131311;25072
147131961;25072
147131983;25072
147132005;25044
147132019;25072
147134082;25014
147137052;25072
147137088;25072
147137107;25072
147137127;25072
147137136;25072
147137161;25072
147137168;25072
1472149903;53084
1472149933;53084
1472158979;62003
1472158980;62003
1472158985;62003
1472158990;62063
1472158997;62063
1472159001;62063
1472159008;62003
1472159013;62063
1472978540;12025
1472978553;12025
1472978555;12025
1472978559;12025
1473016028;62118
1473016088;62120
1474079024;85045
1474079027;85045
14741623;62038
14741628;62038
14741706;62038
1474773582;38008
1474773616;38008
1474773621;38008
1474773640;38008
1474773647;38008
1474773658;38008
1475046540;92094
1475046582;92141
1475046585;92141
1475091306;38008
1475091338;38008
1475091701;38008
1475120183;62051
1475120235;62051
147584746;24009
147586331;24009
147591323;24009
147591326;24009
147591327;24009
147591329;24009
147591333;24009
147597582;24009
147600209;24009
147600210;24009
147600213;24009
147600214;24009
147600217;24009
147612469;24009
147634515;24055
147635260;24055
1477267085;38008
147753483;63049
147754112;63073
147754154;63073
147754204;63073
147754947;63073
147755020;63073
147755101;63073
147755348;63073
147755386;63073
147755482;63073
147755584;63073
1477559024;71067
1477559029;71067
147758896;24009
147766087;62100
147766183;24062
147766215;24062
147770115;24062
1477720133;53053
1477720170;53053
1477720257;53053
1477720265;53053
1477744540;73042
147781019;24062
147784715;43018
147785394;43018
147785401;43018
147785414;43018
147785415;43018
147785418;43018
1477957336;92094
1477957395;92094
1477957462;92094
147795795;23094
1477974045;55022
1477974102;55022
147798885;23094
147800487;23094
147802913;23094
1478147096;46014
1478147104;46014
1478147116;46014
1478212307;35013
1478212316;35013
1479438490;82014
1479439437;82014
1479439445;82014
1480187197;12034
148033104;43018
148033120;44021
1480379333;34022
1480379904;34022
14807124;63079
148077028;21002
1481150242;21015
1481151818;21015
1481494754;92138
1481494779;92138
1481518849;56005
1481518941;56005
1482512546;56011
1482512575;56011
1482512591;56011
1482512593;56011
1482512605;56011
1482512608;56011
1482725101;23088
14828377;62122
1482885002;24062
1482885015;24062
1482885018;24062
1482885020;24062
1483238515;23088
1483462100;34003
148459356;24062
148459925;24062
148466256;24062
148490487;24062
148495592;24062
1484959366;71037
1484959370;71037
1484959371;71037
1484959378;71037
1484967026;71037
1484967027;71037
1484967030;71037
1484977653;71037
1484977658;71037
148500441;24062
148501216;24062
1485021910;25031
1485021912;25031
1485021919;25031
148505634;24062
1485116259;92094
1485116279;92094
148539866;24086
1485451046;31005
1485451074;31005
1485451173;31005
1485451291;31005
1485451342;31005
1485451352;31005
148545179;24086
1485467150;31005
1485467179;31005
1485467192;31005
1485467194;31005
1485467217;31005
1485522523;23088
148557116;24086
148557483;24086
148562083;24062
148562524;24062
148562525;24062
1485998050;33041
1486032549;21004
1486385947;31005
1486385957;31005
1486385959;31005
1486385983;31005
1486442350;38016
1486442356;38016
1486442475;38016
1486442658;38016
1486927061;31005
1486964579;38008
1486964594;38008
1486964624;38008
1487038113;44021
1487132249;44036
1487278500;32011
1487278531;32003
1487278546;32003
1488404690;45041
1488975017;23081
1488975028;23081
1488975976;23047
1489440207;64063
1489601897;24137
1489814537;38014
1489842894;63061
1489842896;63061
1490069298;44021
1490093221;44021
1490229675;91030
1491350467;63089
1491350700;63089
1491350800;63089
1491369973;63023
1491507526;35011
149152107;24007
149152127;24001
149152145;24001
149154187;24001
1491616179;63079
1491616180;63079
149165989;24001
149182096;24001
149182239;24001
149182256;24001
149185913;44034
149185945;46014
149185951;42028
149185985;46014
149185988;46014
149185991;42028
149200419;46014
149200465;46014
149200469;46014
1492283445;31005
1492488270;34003
1492587988;24014
1493201464;43005
1493201465;43005
1493204293;43005
1493204298;43005
1493204303;43005
1493204312;43005
1493204315;43005
1495152858;24062
1495551288;73042
1495582764;31005
1496625156;23088
1496636963;23088
1497173791;73066
1497175270;31005
1497175271;31005
1497923514;11002
1498485801;44021
1498553199;44021
1500081411;24038
1500395392;63023
1500637730;63049
1500637815;63049
1501070246;24038
1501070316;24062
1501070321;24062
1501070325;24062
1501070341;24062
1501128188;24038
1501128248;24038
1501644588;56011
1501680298;44081
1502030642;52011
1502608554;21002
1502608557;21002
1502608559;21002
150348468;24007
150348473;24007
150348479;24007
150348488;24007
150395802;24062
150395957;24062
150396117;24062
150396220;24062
150396378;24062
150396563;24062
150399408;24062
150399621;24062
150399719;24062
1504242695;34042
150428537;24062
150428631;24062
150431308;24062
150431450;24062
150431477;24062
150431657;24062
1505194531;21014
1505194533;21014
1505194534;21014
1505194537;21014
1505208909;21014
1505208911;21014
150546431;21004
150546432;21004
150546435;21004
150546438;21004
150546442;21004
1506130737;34042
1506130741;34042
1506130752;34042
1506130758;34042
150641964;55040
150652065;12014
150652099;12014
150652112;12014
150657436;21001
1506735226;35029
1507102876;82003
150710422;41048
150710543;41048
1507740405;63049
1507740406;63049
1508532901;34002
150930803;25014
150938875;25014
150938876;25014
150938877;25014
150938928;25014
1509740738;35029
1509740866;35029
1509741007;35002
1509741140;35002
150992423;23094
150994178;23094
150994184;23094
150995683;23047
150995684;23047
150995689;23047
150995692;23047
150995735;23047
150995739;23047
150995740;23047
1510066638;35029
151010077;25015
151010079;25015
151010080;25015
151010082;25015
151010083;25015
151011835;25014
151011836;25014
151011837;25014
151011839;25044
151011843;25015
151011844;25044
151011845;25014
151011851;25015
151011888;25015
151012352;25015
151012353;25015
151013555;21003
151013564;21003
151014883;71022
151015932;25005
1511427777;85007
1511427778;85007
1511427782;85007
1511427785;85007
1511427788;85007
1511432942;85011
1511432951;85011
1511476716;21002
151228976;24011
1512917407;57027
1512917409;57027
1512917425;57027
1512917435;57027
1512917470;57027
151334279;24062
151348941;23094
151358711;21015
151358712;21015
151364378;21004
151364379;21004
1514663074;57093
1514663077;57093
1514799115;57003
1514799119;57003
1514799125;57003
1514799130;57003
1515221134;62051
1515221142;62051
1515221158;62051
1515221190;62051
1515660479;92094
1516231693;31005
1516243866;63035
1516259192;31005
1516300982;63089
1516300997;63089
1516334652;44001
1516334662;44001
1516338388;45041
1516866674;55022
1516866748;55022
1516866753;55022
1518456342;92094
1518514859;92094
1518514870;92094
1518514872;92094
1520078144;92094
1520188255;44021
152110006;23094
152111399;23094
152111406;23094
152111411;23094
152113333;23094
1521225864;63035
1521225885;63035
1521225888;63035
1521225904;63035
1521226017;63035
152129265;23099
152129269;23099
152129270;23099
152136792;21018
152136798;21018
152146259;21018
152146277;23099
152146278;23099
152146280;23099
152153918;23099
152155532;23094
152155533;23099
152155541;23099
152156392;23099
1521848601;43005
1521848605;43005
152223731;24062
152223803;24062
152271777;24009
152272032;24009
152272585;24009
152272713;24009
152273196;24009
152273280;24009
152273889;24009
152275585;24009
152275884;24009
152276432;24009
152276667;24009
1523117362;23081
1523157407;62099
1523168494;53053
1523168503;53053
1523171302;53053
